['beep', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['beep', 0.0, -18386.92496859133, 0.0, 0.0, 0.0, 0.0, -47805.329895654904, 0.0]
['beep', 0.0, -18613.951637023885, 0.0, 0.0, 0.0, 0.0, -47514.2654793579, 0.0]
['beep', 0.0, -19987.84631345824, 0.0, 0.0, 0.0, 0.0, -46466.6168649932, 0.0]
['beep', 0.0, -20563.73900934923, 0.0, 0.0, 0.0, 0.0, -46098.48363381429, 0.0]
['beep', 0.0, -19500.91356049938, 0.0, 0.0, 0.0, 0.0, -46906.90152727384, 0.0]
['beep', 0.0, -18215.04005373002, 0.0, 0.0, 0.0, 0.0, -47767.39898531425, 0.0]
['beep', 0.0, -18432.053140646596, 0.0, 0.0, 0.0, 0.0, -47482.52600223136, 0.0]
['beep', 0.0, -19803.91380833552, 0.0, 0.0, 0.0, 0.0, -46434.94444310003, 0.0]
['beep', 0.0, -20387.562559552498, 0.0, 0.0, 0.0, 0.0, -46060.08333684008, 0.0]
['beep', 0.0, -19330.92854391677, 0.0, 0.0, 0.0, 0.0, -46865.0143581646, 0.0]
['beep', 0.0, -18040.38352255625, 0.0, 0.0, 0.0, 0.0, -47730.22803428508, 0.0]
['beep', 0.0, -18247.27126923457, 0.0, 0.0, 0.0, 0.0, -47453.11110652818, 0.0]
['beep', 0.0, -19617.790832256178, 0.0, 0.0, 0.0, 0.0, -46406.37891368615, 0.0]
['beep', 0.0, -20210.71555742211, 0.0, 0.0, 0.0, 0.0, -46024.94639455633, 0.0]
['beep', 0.0, -19160.965879078612, 0.0, 0.0, 0.0, 0.0, -46824.66945942277, 0.0]
['beep', 0.0, -17866.978689071977, 0.0, 0.0, 0.0, 0.0, -47692.945324533626, 0.0]
['beep', 0.0, -18065.305717623916, 0.0, 0.0, 0.0, 0.0, -47422.53392011332, 0.0]
['beep', 0.0, -19435.9370393678, 0.0, 0.0, 0.0, 0.0, -46375.93583773802, 0.0]
['beep', 0.0, -20038.227145460503, 0.0, 0.0, 0.0, 0.0, -45987.417815615874, 0.0]
['beep', 0.0, -18996.09941197627, 0.0, 0.0, 0.0, 0.0, -46782.916400780254, 0.0]
['beep', 0.0, -17697.194838189465, 0.0, 0.0, 0.0, 0.0, -47656.579036304836, 0.0]
['beep', 0.0, -17885.195360803053, 0.0, 0.0, 0.0, 0.0, -47393.3872453436, 0.0]
['beep', 0.0, -19253.09976972339, 0.0, 0.0, 0.0, 0.0, -46346.45388680147, 0.0]
['beep', 0.0, -19862.900061953078, 0.0, 0.0, 0.0, 0.0, -45952.43733554332, 0.0]
['beep', 0.0, -18828.72954949493, 0.0, 0.0, 0.0, 0.0, -46744.337289850395, 0.0]
['beep', 0.0, -17528.617981507537, 0.0, 0.0, 0.0, 0.0, -47621.86677716575, 0.0]
['beep', 0.0, -17710.762347073836, 0.0, 0.0, 0.0, 0.0, -47365.671082219014, 0.0]
['beep', 0.0, -19081.77364847346, 0.0, 0.0, 0.0, 0.0, -46319.34122077718, 0.0]
['beep', 0.0, -19701.431060007937, 0.0, 0.0, 0.0, 0.0, -45919.2896985161, 0.0]
['beep', 0.0, -18671.97676562986, 0.0, 0.0, 0.0, 0.0, -46706.8757661433, 0.0]
['beep', 0.0, -17365.427895239343, 0.0, 0.0, 0.0, 0.0, -47587.84742210477, 0.0]
['beep', 0.0, -17536.441092066896, 0.0, 0.0, 0.0, 0.0, -47338.31254700572, 0.0]
['beep', 0.0, -18903.02674806437, 0.0, 0.0, 0.0, 0.0, -46292.63088615309, 0.0]
['beep', 0.0, -19528.62972362396, 0.0, 0.0, 0.0, 0.0, -45887.03613126709, 0.0]
['beep', 0.0, -18504.338682215057, 0.0, 0.0, 0.0, 0.0, -46671.627065137276, 0.0]
['beep', 0.0, -17192.44774489972, 0.0, 0.0, 0.0, 0.0, -47556.55497986734, 0.0]
['beep', 0.0, -17353.29089800011, 0.0, 0.0, 0.0, 0.0, -47313.3680001936, 0.0]
['beep', 0.0, -18717.32845512968, 0.0, 0.0, 0.0, 0.0, -46268.35689167463, 0.0]
['beep', 0.0, -19350.799244737536, 0.0, 0.0, 0.0, 0.0, -45855.76604077411, 0.0]
['beep', 0.0, -18333.906630743342, 0.0, 0.0, 0.0, 0.0, -46634.83609376384, 0.0]
['beep', 0.0, -17017.835917214863, 0.0, 0.0, 0.0, 0.0, -47523.36263935121, 0.0]
['beep', 0.0, -17169.15722717729, 0.0, 0.0, 0.0, 0.0, -47287.372921392074, 0.0]
['beep', 0.0, -18533.306543029135, 0.0, 0.0, 0.0, 0.0, -46243.12177218459, 0.0]
['beep', 0.0, -19177.707335675637, 0.0, 0.0, 0.0, 0.0, -45823.84774969194, 0.0]
['beep', 0.0, -18168.8389979409, 0.0, 0.0, 0.0, 0.0, -46598.26863983496, 0.0]
['beep', 0.0, -16849.43787448858, 0.0, 0.0, 0.0, 0.0, -47490.68438895755, 0.0]
['beep', 0.0, -16991.50556224651, 0.0, 0.0, 0.0, 0.0, -47261.44489782392, 0.0]
['beep', 0.0, -18351.609212351945, 0.0, 0.0, 0.0, 0.0, -46217.86430095009, 0.0]
['beep', 0.0, -19002.268493445932, 0.0, 0.0, 0.0, 0.0, -45792.89058362134, 0.0]
['beep', 0.0, -17999.479830203036, 0.0, 0.0, 0.0, 0.0, -46563.08699406231, 0.0]
['beep', 0.0, -16675.094267737182, 0.0, 0.0, 0.0, 0.0, -47459.03431880884, 0.0]
['beep', 0.0, -16807.595408868245, 0.0, 0.0, 0.0, 0.0, -47236.701516711895, 0.0]
['beep', 0.0, -18167.520245018037, 0.0, 0.0, 0.0, 0.0, -46193.83617566063, 0.0]
['beep', 0.0, -18827.656665761075, 0.0, 0.0, 0.0, 0.0, -45762.939246051224, 0.0]
['beep', 0.0, -17833.987514255943, 0.0, 0.0, 0.0, 0.0, -46528.866473301234, 0.0]
['beep', 0.0, -16509.26667562326, 0.0, 0.0, 0.0, 0.0, -47428.63594634962, 0.0]
['beep', 0.0, -16634.905831206543, 0.0, 0.0, 0.0, 0.0, -47213.992144345306, 0.0]
['beep', 0.0, -17994.987129567522, 0.0, 0.0, 0.0, 0.0, -46172.37850098354, 0.0]
['beep', 0.0, -18663.907785881496, 0.0, 0.0, 0.0, 0.0, -45735.603062582384, 0.0]
['beep', 0.0, -17675.781867001282, 0.0, 0.0, 0.0, 0.0, -46497.08229268579, 0.0]
['beep', 0.0, -16344.847243410022, 0.0, 0.0, 0.0, 0.0, -47401.14330066959, 0.0]
['beep', 0.0, -16459.936375610396, 0.0, 0.0, 0.0, 0.0, -47193.94262956889, 0.0]
['beep', 0.0, -17816.262580902887, 0.0, 0.0, 0.0, 0.0, -46152.75366935178, 0.0]
['beep', 0.0, -18492.13462974246, 0.0, 0.0, 0.0, 0.0, -45709.742094247595, 0.0]
['beep', 0.0, -17509.84251616508, 0.0, 0.0, 0.0, 0.0, -46466.370995804195, 0.0]
['beep', 0.0, -16174.258729727118, 0.0, 0.0, 0.0, 0.0, -47372.57777125571, 0.0]
['beep', 0.0, -16278.529617611126, 0.0, 0.0, 0.0, 0.0, -47171.747347324774, 0.0]
