['beep', 0.0, -312.1197595739078, 0.0, 0.0, 0.0, 0.0, -1940.9137297765888, 0.0]
['beep', 0.0, -310.26456478411734, 0.0, 0.0, 0.0, 0.0, -1943.4841803889492, 0.0]
['beep', 0.0, -314.75726541963405, 0.0, 0.0, 0.0, 0.0, -1944.1770844670637, 0.0]
['beep', 0.0, -319.7193526887122, 0.0, 0.0, 0.0, 0.0, -1941.293709432329, 0.0]
['beep', 0.0, -318.17708232129604, 0.0, 0.0, 0.0, 0.0, -1938.4997413754156, 0.0]
['beep', 0.0, -311.60566945143574, 0.0, 0.0, 0.0, 0.0, -1939.7737908093682, 0.0]
['beep', 0.0, -308.99051535016486, 0.0, 0.0, 0.0, 0.0, -1941.3384129212395, 0.0]
['beep', 0.0, -314.01965785260893, 0.0, 0.0, 0.0, 0.0, -1942.970090266477, 0.0]
['beep', 0.0, -318.80293116604463, 0.0, 0.0, 0.0, 0.0, -1941.1819507100524, 0.0]
['beep', 0.0, -317.59593696545807, 0.0, 0.0, 0.0, 0.0, -1939.170293709075, 0.0]
['beep', 0.0, -310.4880822286704, 0.0, 0.0, 0.0, 0.0, -1941.3160611767844, 0.0]
['beep', 0.0, -307.0682653270084, 0.0, 0.0, 0.0, 0.0, -1941.7630960658905, 0.0]
['beep', 0.0, -312.32092527400556, 0.0, 0.0, 0.0, 0.0, -1942.7242210774687, 0.0]
['beep', 0.0, -317.59593696545807, 0.0, 0.0, 0.0, 0.0, -1942.0760204882647, 0.0]
['beep', 0.0, -317.1265503318966, 0.0, 0.0, 0.0, 0.0, -1939.550273364815, 0.0]
['beep', 0.0, -311.1586345623296, 0.0, 0.0, 0.0, 0.0, -1940.131418720653, 0.0]
['beep', 0.0, -309.63871593936875, 0.0, 0.0, 0.0, 0.0, -1940.8019710543122, 0.0]
['beep', 0.0, -313.2373467966732, 0.0, 0.0, 0.0, 0.0, -1939.4832181314491, 0.0]
['beep', 0.0, -317.4394747542709, 0.0, 0.0, 0.0, 0.0, -1940.9807850099546, 0.0]
['beep', 0.0, -316.9924398651648, 0.0, 0.0, 0.0, 0.0, -1938.879721031156, 0.0]
['beep', 0.0, -311.404503751338, 0.0, 0.0, 0.0, 0.0, -1938.3209274197732, 0.0]
['beep', 0.0, -307.3588380049274, 0.0, 0.0, 0.0, 0.0, -1942.2995379328179, 0.0]
['beep', 0.0, -313.08088458548605, 0.0, 0.0, 0.0, 0.0, -1941.4054681546056, 0.0]
['beep', 0.0, -318.4005997658491, 0.0, 0.0, 0.0, 0.0, -1940.0643634872872, 0.0]
['beep', 0.0, -316.210128809229, 0.0, 0.0, 0.0, 0.0, -1940.3102326762955, 0.0]
['beep', 0.0, -310.7339514176788, 0.0, 0.0, 0.0, 0.0, -1941.360764665695, 0.0]
['beep', 0.0, -307.22472753819557, 0.0, 0.0, 0.0, 0.0, -1941.517226876882, 0.0]
['beep', 0.0, -312.4550357407374, 0.0, 0.0, 0.0, 0.0, -1940.9584332654995, 0.0]
['beep', 0.0, -318.1100270879301, 0.0, 0.0, 0.0, 0.0, -1940.5337501208485, 0.0]
['beep', 0.0, -316.12072183140776, 0.0, 0.0, 0.0, 0.0, -1938.0750582307649, 0.0]
['beep', 0.0, -309.30343977253915, 0.0, 0.0, 0.0, 0.0, -1938.9467762645218, 0.0]
['beep', 0.0, -306.9565066047319, 0.0, 0.0, 0.0, 0.0, -1941.8525030437117, 0.0]
['beep', 0.0, -310.7786549065894, 0.0, 0.0, 0.0, 0.0, -1941.941910021533, 0.0]
['beep', 0.0, -316.12072183140776, 0.0, 0.0, 0.0, 0.0, -1941.0925437322312, 0.0]
['beep', 0.0, -314.3102305305279, 0.0, 0.0, 0.0, 0.0, -1940.1090669761977, 0.0]
['beep', 0.0, -308.20820429422906, 0.0, 0.0, 0.0, 0.0, -1939.4161628980833, 0.0]
['beep', 0.0, -305.6824571707794, 0.0, 0.0, 0.0, 0.0, -1939.2820524313513, 0.0]
['beep', 0.0, -311.0692275845084, 0.0, 0.0, 0.0, 0.0, -1940.3996396541168, 0.0]
