['beep', 0.0, -895.2320689239584, 0.0, 0.0, 0.0, 0.0, 448.8006769181105, 0.0]
['beep', 0.0, -894.9414962460395, 0.0, 0.0, 0.0, 0.0, 448.7783251736552, 0.0]
['beep', 0.0, -894.8967927571289, 0.0, 0.0, 0.0, 0.0, 448.3759937734597, 0.0]
['beep', 0.0, -896.3496561467239, 0.0, 0.0, 0.0, 0.0, 449.60533971850157, 0.0]
['beep', 0.0, -895.992028235439, 0.0, 0.0, 0.0, 0.0, 449.51593274068034, 0.0]
['beep', 0.0, -895.276772412869, 0.0, 0.0, 0.0, 0.0, 449.7618019296887, 0.0]
['beep', 0.0, -896.2602491689026, 0.0, 0.0, 0.0, 0.0, 449.7394501852334, 0.0]
['beep', 0.0, -895.5002898574221, 0.0, 0.0, 0.0, 0.0, 449.4712292517697, 0.0]
['beep', 0.0, -894.8297375237629, 0.0, 0.0, 0.0, 0.0, 450.54411298562445, 0.0]
['beep', 0.0, -894.2485921679249, 0.0, 0.0, 0.0, 0.0, 449.4488775073144, 0.0]
['beep', 0.0, -894.3827026346568, 0.0, 0.0, 0.0, 0.0, 447.3254617840602, 0.0]
['beep', 0.0, -895.0085514794054, 0.0, 0.0, 0.0, 0.0, 448.4430490068256, 0.0]
['beep', 0.0, -895.5002898574221, 0.0, 0.0, 0.0, 0.0, 448.28658679563847, 0.0]
['beep', 0.0, -895.2097171795032, 0.0, 0.0, 0.0, 0.0, 448.1301245844513, 0.0]
['beep', 0.0, -894.539164845844, 0.0, 0.0, 0.0, 0.0, 449.7394501852334, 0.0]
['beep', 0.0, -894.4274061235674, 0.0, 0.0, 0.0, 0.0, 449.3147670405826, 0.0]
['beep', 0.0, -895.4779381129669, 0.0, 0.0, 0.0, 0.0, 448.4654007512809, 0.0]
['beep', 0.0, -896.0143799798942, 0.0, 0.0, 0.0, 0.0, 448.7112699402893, 0.0]
['beep', 0.0, -893.667446812087, 0.0, 0.0, 0.0, 0.0, 447.9960141177195, 0.0]
['beep', 0.0, -894.7179788014864, 0.0, 0.0, 0.0, 0.0, 448.1301245844513, 0.0]
['beep', 0.0, -895.8132142797965, 0.0, 0.0, 0.0, 0.0, 448.0630693510854, 0.0]
