['beep', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['beep', 0.0, -67.36815778829549, 0.0, 0.0, 0.0, 0.0, 7497.311532176916, 0.0]
['beep', 0.0, -68.28457931096308, 0.0, 0.0, 0.0, 0.0, 7497.065662987908, 0.0]
['beep', 0.0, -68.44104152215023, 0.0, 0.0, 0.0, 0.0, 7496.0151309985085, 0.0]
['beep', 0.0, -67.85989616631224, 0.0, 0.0, 0.0, 0.0, 7494.763433309011, 0.0]
['beep', 0.0, -67.77048918849101, 0.0, 0.0, 0.0, 0.0, 7495.232819942573, 0.0]
['beep', 0.0, -66.13881184325359, 0.0, 0.0, 0.0, 0.0, 7496.90920077672, 0.0]
['beep', 0.0, -66.58584673235974, 0.0, 0.0, 0.0, 0.0, 7499.367892666804, 0.0]
['beep', 0.0, -67.45756476611672, 0.0, 0.0, 0.0, 0.0, 7499.703168833634, 0.0]
['beep', 0.0, -66.4293845211726, 0.0, 0.0, 0.0, 0.0, 7498.943209522154, 0.0]
['beep', 0.0, -66.80936417691281, 0.0, 0.0, 0.0, 0.0, 7498.205601955128, 0.0]
['beep', 0.0, -68.48574501106084, 0.0, 0.0, 0.0, 0.0, 7497.53504962147, 0.0]
['beep', 0.0, -67.03288162146588, 0.0, 0.0, 0.0, 0.0, 7500.530183378481, 0.0]
['beep', 0.0, -62.674291452681004, 0.0, 0.0, 0.0, 0.0, 7502.452433401637, 0.0]
['beep', 0.0, -59.098012339831875, 0.0, 0.0, 0.0, 0.0, 7497.244476943551, 0.0]
['beep', 0.0, -59.61210246230394, 0.0, 0.0, 0.0, 0.0, 7494.7857850534665, 0.0]
['beep', 0.0, -60.03678560695477, 0.0, 0.0, 0.0, 0.0, 7496.082186231874, 0.0]
['beep', 0.0, -60.26030305150784, 0.0, 0.0, 0.0, 0.0, 7495.299875175939, 0.0]
['beep', 0.0, -60.84144840734582, 0.0, 0.0, 0.0, 0.0, 7489.980159995575, 0.0]
['beep', 0.0, -58.60627396181512, 0.0, 0.0, 0.0, 0.0, 7486.9179710051985, 0.0]
['beep', 0.0, -55.56643671589336, 0.0, 0.0, 0.0, 0.0, 7487.074433216386, 0.0]
['beep', 0.0, -56.23698904955257, 0.0, 0.0, 0.0, 0.0, 7485.532162848969, 0.0]
['beep', 0.0, -57.35457627231792, 0.0, 0.0, 0.0, 0.0, 7482.559380836414, 0.0]
['beep', 0.0, -58.80743966191288, 0.0, 0.0, 0.0, 0.0, 7479.363081379304, 0.0]
['beep', 0.0, -59.65680595121455, 0.0, 0.0, 0.0, 0.0, 7475.719747033089, 0.0]
['beep', 0.0, -57.75690767251345, 0.0, 0.0, 0.0, 0.0, 7473.171648165185, 0.0]
['beep', 0.0, -60.081489095865386, 0.0, 0.0, 0.0, 0.0, 7471.607026053313, 0.0]
['beep', 0.0, -64.68594845365864, 0.0, 0.0, 0.0, 0.0, 7469.595369052336, 0.0]
['beep', 0.0, -64.17185833118657, 0.0, 0.0, 0.0, 0.0, 7466.063793428397, 0.0]
['beep', 0.0, -64.5741897313821, 0.0, 0.0, 0.0, 0.0, 7463.8509707273215, 0.0]
['beep', 0.0, -63.68011995316982, 0.0, 0.0, 0.0, 0.0, 7465.639110283746, 0.0]
['beep', 0.0, -63.121326341787146, 0.0, 0.0, 0.0, 0.0, 7464.7897439944445, 0.0]
['beep', 0.0, -64.03774786445473, 0.0, 0.0, 0.0, 0.0, 7465.348537605827, 0.0]
['beep', 0.0, -63.90363739772289, 0.0, 0.0, 0.0, 0.0, 7465.884979472755, 0.0]
['beep', 0.0, -64.2165618200972, 0.0, 0.0, 0.0, 0.0, 7465.639110283746, 0.0]
['beep', 0.0, -65.13298334276477, 0.0, 0.0, 0.0, 0.0, 7465.348537605827, 0.0]
['beep', 0.0, -64.61889322029272, 0.0, 0.0, 0.0, 0.0, 7465.6167585392905, 0.0]
['beep', 0.0, -64.75300368702456, 0.0, 0.0, 0.0, 0.0, 7466.466124828592, 0.0]
['beep', 0.0, -65.78118393196868, 0.0, 0.0, 0.0, 0.0, 7466.264959128494, 0.0]
['beep', 0.0, -65.13298334276477, 0.0, 0.0, 0.0, 0.0, 7465.4379445836485, 0.0]
['beep', 0.0, -61.73551818555811, 0.0, 0.0, 0.0, 0.0, 7465.773220750478, 0.0]
['beep', 0.0, -59.14271582874249, 0.0, 0.0, 0.0, 0.0, 7466.577883550869, 0.0]
['beep', 0.0, -60.26030305150784, 0.0, 0.0, 0.0, 0.0, 7467.159028906707, 0.0]
['beep', 0.0, -60.72968968506929, 0.0, 0.0, 0.0, 0.0, 7467.226084140073, 0.0]
['beep', 0.0, -58.82979140636819, 0.0, 0.0, 0.0, 0.0, 7467.248435884529, 0.0]
['beep', 0.0, -59.8132681624017, 0.0, 0.0, 0.0, 0.0, 7469.483610330059, 0.0]
['beep', 0.0, -60.483820496060915, 0.0, 0.0, 0.0, 0.0, 7466.913159717698, 0.0]
['beep', 0.0, -62.45077400812794, 0.0, 0.0, 0.0, 0.0, 7464.879150972266, 0.0]
['beep', 0.0, -65.62472172078154, 0.0, 0.0, 0.0, 0.0, 7466.153200406218, 0.0]
['beep', 0.0, -64.8647624093011, 0.0, 0.0, 0.0, 0.0, 7466.220255639584, 0.0]
['beep', 0.0, -65.46825950959439, 0.0, 0.0, 0.0, 0.0, 7464.767392249989, 0.0]
['beep', 0.0, -66.58584673235974, 0.0, 0.0, 0.0, 0.0, 7464.409764338704, 0.0]
['beep', 0.0, -65.53531474296031, 0.0, 0.0, 0.0, 0.0, 7465.862627728299, 0.0]
['beep', 0.0, -64.9094658982117, 0.0, 0.0, 0.0, 0.0, 7466.354366106316, 0.0]
['beep', 0.0, -63.970692631088816, 0.0, 0.0, 0.0, 0.0, 7466.309662617406, 0.0]
['beep', 0.0, -64.44007926465027, 0.0, 0.0, 0.0, 0.0, 7465.773220750478, 0.0]
['beep', 0.0, -63.07662285287653, 0.0, 0.0, 0.0, 0.0, 7464.8120957389, 0.0]
['beep', 0.0, -64.9094658982117, 0.0, 0.0, 0.0, 0.0, 7464.566226549891, 0.0]
['beep', 0.0, -65.35650078731786, 0.0, 0.0, 0.0, 0.0, 7466.734345762056, 0.0]
['beep', 0.0, -65.58001823187092, 0.0, 0.0, 0.0, 0.0, 7465.504999817014, 0.0]
['beep', 0.0, -63.858933908812276, 0.0, 0.0, 0.0, 0.0, 7464.655633527713, 0.0]
['beep', 0.0, -63.76952693099105, 0.0, 0.0, 0.0, 0.0, 7466.220255639584, 0.0]
['beep', 0.0, -64.5741897313821, 0.0, 0.0, 0.0, 0.0, 7468.231912640562, 0.0]
['beep', 0.0, -64.19421007564189, 0.0, 0.0, 0.0, 0.0, 7466.510828317503, 0.0]
['beep', 0.0, -63.00956761951061, 0.0, 0.0, 0.0, 0.0, 7465.952034706121, 0.0]
['beep', 0.0, -62.09314609684302, 0.0, 0.0, 0.0, 0.0, 7465.549703305925, 0.0]
['beep', 0.0, -62.942512386144685, 0.0, 0.0, 0.0, 0.0, 7466.622587039779, 0.0]
['beep', 0.0, -63.14367808624245, 0.0, 0.0, 0.0, 0.0, 7467.6060637958135, 0.0]
['beep', 0.0, -63.657768208714515, 0.0, 0.0, 0.0, 0.0, 7467.404898095715, 0.0]
['beep', 0.0, -64.19421007564189, 0.0, 0.0, 0.0, 0.0, 7469.081278929863, 0.0]
['beep', 0.0, -62.85310540832346, 0.0, 0.0, 0.0, 0.0, 7468.589540551847, 0.0]
['beep', 0.0, -63.03191936396592, 0.0, 0.0, 0.0, 0.0, 7468.008395196009, 0.0]
