['beep', 0.0, 239.92362498326602, 0.0, 0.0, 0.0, 0.0, -2267.182143590706, 0.0]
['beep', 0.0, 182.5914004554034, 0.0, 0.0, 0.0, 0.0, -2267.383309290804, 0.0]
['beep', 0.0, 147.5215134050266, 0.0, 0.0, 0.0, 0.0, -2266.9362744016976, 0.0]
['beep', 0.0, 196.00244712858762, 0.0, 0.0, 0.0, 0.0, -2266.757460446055, 0.0]
['beep', 0.0, 244.68454655224642, 0.0, 0.0, 0.0, 0.0, -2266.668053468234, 0.0]
['beep', 0.0, 247.70203205371286, 0.0, 0.0, 0.0, 0.0, -2267.83034417991, 0.0]
['beep', 0.0, 245.71272679719053, 0.0, 0.0, 0.0, 0.0, -2267.338605801893, 0.0]
['beep', 0.0, 245.73507854164583, 0.0, 0.0, 0.0, 0.0, -2266.7351087016, 0.0]
['beep', 0.0, 245.69037505273522, 0.0, 0.0, 0.0, 0.0, -2266.824515679421, 0.0]
['beep', 0.0, 244.72925004115703, 0.0, 0.0, 0.0, 0.0, -2267.9644546466416, 0.0]
['beep', 0.0, 239.74481102762354, 0.0, 0.0, 0.0, 0.0, -2267.740937202089, 0.0]
['beep', 0.0, 182.2561242885738, 0.0, 0.0, 0.0, 0.0, -2267.8973994132757, 0.0]
['beep', 0.0, 147.96854829413275, 0.0, 0.0, 0.0, 0.0, -2266.668053468234, 0.0]
['beep', 0.0, 197.12003435135298, 0.0, 0.0, 0.0, 0.0, -2266.6457017237785, 0.0]
['beep', 0.0, 243.47755235165982, 0.0, 0.0, 0.0, 0.0, -2267.383309290804, 0.0]
['beep', 0.0, 246.1597616862967, 0.0, 0.0, 0.0, 0.0, -2268.858524424854, 0.0]
['beep', 0.0, 245.06452620798663, 0.0, 0.0, 0.0, 0.0, -2268.411489535748, 0.0]
['beep', 0.0, 245.17628493026317, 0.0, 0.0, 0.0, 0.0, -2266.7798121905103, 0.0]
['beep', 0.0, 244.90806399679948, 0.0, 0.0, 0.0, 0.0, -2266.7351087016, 0.0]
['beep', 0.0, 244.9304157412548, 0.0, 0.0, 0.0, 0.0, -2267.338605801893, 0.0]
['beep', 0.0, 240.10243893890848, 0.0, 0.0, 0.0, 0.0, -2268.7467657025772, 0.0]
['beep', 0.0, 181.80908939946764, 0.0, 0.0, 0.0, 0.0, -2268.992634891586, 0.0]
['beep', 0.0, 146.96271979364394, 0.0, 0.0, 0.0, 0.0, -2265.6622249677453, 0.0]
['beep', 0.0, 192.3591127823726, 0.0, 0.0, 0.0, 0.0, -2265.6175214788345, 0.0]
['beep', 0.0, 239.99068021663194, 0.0, 0.0, 0.0, 0.0, -2267.8079924354547, 0.0]
['beep', 0.0, 244.9527674857101, 0.0, 0.0, 0.0, 0.0, -2268.1656203467396, 0.0]
['beep', 0.0, 244.70689829670172, 0.0, 0.0, 0.0, 0.0, -2268.500896513569, 0.0]
['beep', 0.0, 243.052869207009, 0.0, 0.0, 0.0, 0.0, -2267.696233713178, 0.0]
['beep', 0.0, 243.61166281839166, 0.0, 0.0, 0.0, 0.0, -2267.428012779714, 0.0]
['beep', 0.0, 243.32109014047268, 0.0, 0.0, 0.0, 0.0, -2268.0315098800074, 0.0]
['beep', 0.0, 238.44840984921575, 0.0, 0.0, 0.0, 0.0, -2268.5232482580245, 0.0]
['beep', 0.0, 181.09383357689782, 0.0, 0.0, 0.0, 0.0, -2268.8361726803987, 0.0]
['beep', 0.0, 144.52637964801548, 0.0, 0.0, 0.0, 0.0, -2267.9644546466416, 0.0]
['beep', 0.0, 188.022874358043, 0.0, 0.0, 0.0, 0.0, -2268.076213368918, 0.0]
['beep', 0.0, 240.46006685019339, 0.0, 0.0, 0.0, 0.0, -2268.143268602284, 0.0]
['beep', 0.0, 244.37162212987212, 0.0, 0.0, 0.0, 0.0, -2267.8973994132757, 0.0]
['beep', 0.0, 243.83518026294476, 0.0, 0.0, 0.0, 0.0, -2267.45036452417, 0.0]
