['beep', 0.0, 622.6748970359441, 0.0, 0.0, 0.0, 0.0, 706.7174561878987, 0.0]
['beep', 0.0, 621.8925859800084, 0.0, 0.0, 0.0, 0.0, 706.963325376907, 0.0]
['beep', 0.0, 622.5407865692123, 0.0, 0.0, 0.0, 0.0, 705.6669241984993, 0.0]
['beep', 0.0, 621.8478824910978, 0.0, 0.0, 0.0, 0.0, 707.611525966111, 0.0]
['beep', 0.0, 622.7419522693101, 0.0, 0.0, 0.0, 0.0, 706.4939387433457, 0.0]
['beep', 0.0, 621.6690685354554, 0.0, 0.0, 0.0, 0.0, 703.5435084752451, 0.0]
['beep', 0.0, 620.5514813126899, 0.0, 0.0, 0.0, 0.0, 705.9127933875077, 0.0]
['beep', 0.0, 620.9985162017962, 0.0, 0.0, 0.0, 0.0, 704.5716887201893, 0.0]
['beep', 0.0, 620.4397225904135, 0.0, 0.0, 0.0, 0.0, 705.9127933875077, 0.0]
['beep', 0.0, 619.679763278933, 0.0, 0.0, 0.0, 0.0, 703.6552671975217, 0.0]
['beep', 0.0, 619.2997836231928, 0.0, 0.0, 0.0, 0.0, 704.191709064449, 0.0]
['beep', 0.0, 619.612708045567, 0.0, 0.0, 0.0, 0.0, 704.9293166314742, 0.0]
['beep', 0.0, 620.0597429346732, 0.0, 0.0, 0.0, 0.0, 704.2811160422702, 0.0]
['beep', 0.0, 621.2443853908045, 0.0, 0.0, 0.0, 0.0, 705.7786829207759, 0.0]
['beep', 0.0, 618.8974522229972, 0.0, 0.0, 0.0, 0.0, 706.4268835099797, 0.0]
['beep', 0.0, 619.3444871121034, 0.0, 0.0, 0.0, 0.0, 706.5609939767115, 0.0]
['beep', 0.0, 619.970335956852, 0.0, 0.0, 0.0, 0.0, 706.1810143209714, 0.0]
['beep', 0.0, 618.9421557119078, 0.0, 0.0, 0.0, 0.0, 705.9127933875077, 0.0]
['beep', 0.0, 621.7361237688212, 0.0, 0.0, 0.0, 0.0, 707.2762497992813, 0.0]
['beep', 0.0, 623.032524947229, 0.0, 0.0, 0.0, 0.0, 710.1372730895607, 0.0]
['beep', 0.0, 622.3619726135698, 0.0, 0.0, 0.0, 0.0, 710.159624834016, 0.0]
['beep', 0.0, 621.6914202799106, 0.0, 0.0, 0.0, 0.0, 710.740770189854, 0.0]
['beep', 0.0, 622.0266964467403, 0.0, 0.0, 0.0, 0.0, 709.3102585447143, 0.0]
['beep', 0.0, 619.9926877013073, 0.0, 0.0, 0.0, 0.0, 710.1819765784713, 0.0]
['beep', 0.0, 618.2716033782486, 0.0, 0.0, 0.0, 0.0, 710.8525289121305, 0.0]
['beep', 0.0, 616.6622777774666, 0.0, 0.0, 0.0, 0.0, 708.6173544665999, 0.0]
['beep', 0.0, 615.7682079992543, 0.0, 0.0, 0.0, 0.0, 706.2480695543372, 0.0]
['beep', 0.0, 615.7011527658883, 0.0, 0.0, 0.0, 0.0, 707.5891742216556, 0.0]
['beep', 0.0, 616.7516847552878, 0.0, 0.0, 0.0, 0.0, 709.1537963335272, 0.0]
['beep', 0.0, 615.8129114881649, 0.0, 0.0, 0.0, 0.0, 709.8243486671864, 0.0]
['beep', 0.0, 615.3658765990588, 0.0, 0.0, 0.0, 0.0, 708.6844096999657, 0.0]
['beep', 0.0, 615.969373699352, 0.0, 0.0, 0.0, 0.0, 706.3821800210691, 0.0]
['beep', 0.0, 613.8459579760979, 0.0, 0.0, 0.0, 0.0, 707.1644910770049, 0.0]
['beep', 0.0, 615.5223388102459, 0.0, 0.0, 0.0, 0.0, 710.0925696006501, 0.0]
['beep', 0.0, 615.4329318324246, 0.0, 0.0, 0.0, 0.0, 709.1090928446166, 0.0]
['beep', 0.0, 616.5281673107347, 0.0, 0.0, 0.0, 0.0, 705.8904416430523, 0.0]
['beep', 0.0, 615.2988213656928, 0.0, 0.0, 0.0, 0.0, 705.8233864096865, 0.0]
['beep', 0.0, 614.7176760098548, 0.0, 0.0, 0.0, 0.0, 707.2091945659155, 0.0]
['beep', 0.0, 614.807082987676, 0.0, 0.0, 0.0, 0.0, 709.5114242448121, 0.0]
['beep', 0.0, 615.6564492769777, 0.0, 0.0, 0.0, 0.0, 709.3326102891697, 0.0]
['beep', 0.0, 611.163748641461, 0.0, 0.0, 0.0, 0.0, 710.3607905341138, 0.0]
['beep', 0.0, 614.5165103097571, 0.0, 0.0, 0.0, 0.0, 709.5561277337227, 0.0]
['beep', 0.0, 614.0918271651062, 0.0, 0.0, 0.0, 0.0, 707.9691538773959, 0.0]
['beep', 0.0, 613.8012544871873, 0.0, 0.0, 0.0, 0.0, 708.9526306334294, 0.0]
['beep', 0.0, 612.0801701641286, 0.0, 0.0, 0.0, 0.0, 709.1984998224378, 0.0]
['beep', 0.0, 611.744893997299, 0.0, 0.0, 0.0, 0.0, 709.3996655225355, 0.0]
['beep', 0.0, 612.0131149307626, 0.0, 0.0, 0.0, 0.0, 710.2490318118372, 0.0]
['beep', 0.0, 612.2813358642263, 0.0, 0.0, 0.0, 0.0, 710.1372730895607, 0.0]
['beep', 0.0, 613.1754056424387, 0.0, 0.0, 0.0, 0.0, 708.7291131888763, 0.0]
['beep', 0.0, 614.0247719317404, 0.0, 0.0, 0.0, 0.0, 708.8185201666976, 0.0]
['beep', 0.0, 609.3532573405812, 0.0, 0.0, 0.0, 0.0, 709.3996655225355, 0.0]
['beep', 0.0, 609.4650160628577, 0.0, 0.0, 0.0, 0.0, 710.8525289121305, 0.0]
['beep', 0.0, 610.0238096742404, 0.0, 0.0, 0.0, 0.0, 710.8525289121305, 0.0]
['beep', 0.0, 610.8955277079973, 0.0, 0.0, 0.0, 0.0, 710.0925696006501, 0.0]
['beep', 0.0, 613.1754056424387, 0.0, 0.0, 0.0, 0.0, 709.3102585447143, 0.0]
['beep', 0.0, 611.4319695749247, 0.0, 0.0, 0.0, 0.0, 710.0925696006501, 0.0]
['beep', 0.0, 609.26385036276, 0.0, 0.0, 0.0, 0.0, 709.7572934338205, 0.0]
['beep', 0.0, 610.4261410744359, 0.0, 0.0, 0.0, 0.0, 709.6902382004546, 0.0]
['beep', 0.0, 611.9237079529414, 0.0, 0.0, 0.0, 0.0, 710.1819765784713, 0.0]
['beep', 0.0, 611.7895974862096, 0.0, 0.0, 0.0, 0.0, 710.8301771676752, 0.0]
['beep', 0.0, 611.2531556192822, 0.0, 0.0, 0.0, 0.0, 711.1878050789601, 0.0]
['beep', 0.0, 609.7332369963214, 0.0, 0.0, 0.0, 0.0, 710.2713835562926, 0.0]
['beep', 0.0, 612.5719085421454, 0.0, 0.0, 0.0, 0.0, 708.9302788889742, 0.0]
['beep', 0.0, 612.5048533087794, 0.0, 0.0, 0.0, 0.0, 710.0255143672841, 0.0]
['beep', 0.0, 611.9460596973968, 0.0, 0.0, 0.0, 0.0, 710.740770189854, 0.0]
['beep', 0.0, 609.9791061853298, 0.0, 0.0, 0.0, 0.0, 709.4220172669909, 0.0]
['beep', 0.0, 609.8896992075086, 0.0, 0.0, 0.0, 0.0, 709.6231829670886, 0.0]
['beep', 0.0, 611.1861003859163, 0.0, 0.0, 0.0, 0.0, 709.2879068002591, 0.0]
['beep', 0.0, 612.2589841197711, 0.0, 0.0, 0.0, 0.0, 709.2432033113485, 0.0]
['beep', 0.0, 610.9402311969079, 0.0, 0.0, 0.0, 0.0, 710.450197511935, 0.0]
['beep', 0.0, 610.1802718854275, 0.0, 0.0, 0.0, 0.0, 710.8078254232199, 0.0]
['beep', 0.0, 610.5378997967124, 0.0, 0.0, 0.0, 0.0, 710.0925696006501, 0.0]
['beep', 0.0, 611.387266086014, 0.0, 0.0, 0.0, 0.0, 709.7125899449098, 0.0]
['beep', 0.0, 614.2259376318381, 0.0, 0.0, 0.0, 0.0, 709.7349416893652, 0.0]
['beep', 0.0, 611.6778387639331, 0.0, 0.0, 0.0, 0.0, 709.3773137780803, 0.0]
['beep', 0.0, 612.0131149307626, 0.0, 0.0, 0.0, 0.0, 710.4949010008456, 0.0]
['beep', 0.0, 611.8343009751202, 0.0, 0.0, 0.0, 0.0, 708.0138573663065, 0.0]
['beep', 0.0, 612.6389637755112, 0.0, 0.0, 0.0, 0.0, 708.6397062110551, 0.0]
['beep', 0.0, 610.2696788632487, 0.0, 0.0, 0.0, 0.0, 710.1819765784713, 0.0]
['beep', 0.0, 608.8838707070197, 0.0, 0.0, 0.0, 0.0, 709.2655550558037, 0.0]
['beep', 0.0, 610.2249753743381, 0.0, 0.0, 0.0, 0.0, 709.064389355706, 0.0]
['beep', 0.0, 611.387266086014, 0.0, 0.0, 0.0, 0.0, 709.4220172669909, 0.0]
['beep', 0.0, 611.3425625971034, 0.0, 0.0, 0.0, 0.0, 709.578479478178, 0.0]
['beep', 0.0, 610.582603285623, 0.0, 0.0, 0.0, 0.0, 711.5677847347004, 0.0]
['beep', 0.0, 610.7167137523548, 0.0, 0.0, 0.0, 0.0, 711.1878050789601, 0.0]
['beep', 0.0, 609.0850364071175, 0.0, 0.0, 0.0, 0.0, 710.6290114675775, 0.0]
['beep', 0.0, 609.487367807313, 0.0, 0.0, 0.0, 0.0, 710.6737149564881, 0.0]
['beep', 0.0, 610.1802718854275, 0.0, 0.0, 0.0, 0.0, 710.8972324010412, 0.0]
['beep', 0.0, 611.7225422528437, 0.0, 0.0, 0.0, 0.0, 710.6960667009433, 0.0]
['beep', 0.0, 612.9295364534303, 0.0, 0.0, 0.0, 0.0, 710.8972324010412, 0.0]
['beep', 0.0, 613.6224405315448, 0.0, 0.0, 0.0, 0.0, 711.6348399680662, 0.0]
['beep', 0.0, 612.035466675218, 0.0, 0.0, 0.0, 0.0, 711.6571917125216, 0.0]
['beep', 0.0, 608.5709462846454, 0.0, 0.0, 0.0, 0.0, 709.645534711544, 0.0]
['beep', 0.0, 604.5923357716007, 0.0, 0.0, 0.0, 0.0, 711.7465986903428, 0.0]
['beep', 0.0, 606.0228474167404, 0.0, 0.0, 0.0, 0.0, 711.7242469458874, 0.0]
['beep', 0.0, 607.9227456954414, 0.0, 0.0, 0.0, 0.0, 709.1984998224378, 0.0]
['beep', 0.0, 609.26385036276, 0.0, 0.0, 0.0, 0.0, 709.4667207559015, 0.0]
['beep', 0.0, 609.3979608294918, 0.0, 0.0, 0.0, 0.0, 708.773816677787, 0.0]
['beep', 0.0, 609.5991265295895, 0.0, 0.0, 0.0, 0.0, 707.1644910770049, 0.0]
