['beep', 0.0, -3562.0186998866443, 0.0, 0.0, 0.0, 0.0, -2585.2474671897253, 0.0]
['beep', 0.0, -3561.884589419912, 0.0, 0.0, 0.0, 0.0, -2584.1075282225047, 0.0]
['beep', 0.0, -3560.7222987082364, 0.0, 0.0, 0.0, 0.0, -2584.4428043893345, 0.0]
['beep', 0.0, -3561.0128713861554, 0.0, 0.0, 0.0, 0.0, -2584.711025322798, 0.0]
['beep', 0.0, -3562.0634033755546, 0.0, 0.0, 0.0, 0.0, -2584.84513578953, 0.0]
['beep', 0.0, -3562.733955709214, 0.0, 0.0, 0.0, 0.0, -2585.515688123189, 0.0]
['beep', 0.0, -3561.7281272087253, 0.0, 0.0, 0.0, 0.0, -2584.688673578343, 0.0]
['beep', 0.0, -3561.0575748750657, 0.0, 0.0, 0.0, 0.0, -2585.22511544527, 0.0]
['beep', 0.0, -3560.476429519228, 0.0, 0.0, 0.0, 0.0, -2584.7333770672535, 0.0]
['beep', 0.0, -3560.6775952193257, 0.0, 0.0, 0.0, 0.0, -2585.0239497451726, 0.0]
['beep', 0.0, -3560.9458161527896, 0.0, 0.0, 0.0, 0.0, -2584.912191022896, 0.0]
['beep', 0.0, -3561.0128713861554, 0.0, 0.0, 0.0, 0.0, -2585.0239497451726, 0.0]
['beep', 0.0, -3559.6494149743817, 0.0, 0.0, 0.0, 0.0, -2585.9850747567507, 0.0]
['beep', 0.0, -3559.604711485471, 0.0, 0.0, 0.0, 0.0, -2585.068653234083, 0.0]
['beep', 0.0, -3559.6494149743817, 0.0, 0.0, 0.0, 0.0, -2584.5322113671555, 0.0]
['beep', 0.0, -3560.0964498634876, 0.0, 0.0, 0.0, 0.0, -2585.0463014896277, 0.0]
['beep', 0.0, -3561.236388830708, 0.0, 0.0, 0.0, 0.0, -2584.7557288117087, 0.0]
['beep', 0.0, -3561.146981852887, 0.0, 0.0, 0.0, 0.0, -2585.493336378734, 0.0]
['beep', 0.0, -3560.118801607943, 0.0, 0.0, 0.0, 0.0, -2583.548734611122, 0.0]
['beep', 0.0, -3559.0459178740884, 0.0, 0.0, 0.0, 0.0, -2582.8334787885524, 0.0]
['beep', 0.0, -3559.0459178740884, 0.0, 0.0, 0.0, 0.0, -2584.0628247335944, 0.0]
['beep', 0.0, -3559.962339396756, 0.0, 0.0, 0.0, 0.0, -2584.286342178147, 0.0]
['beep', 0.0, -3560.118801607943, 0.0, 0.0, 0.0, 0.0, -2584.554563111611, 0.0]
['beep', 0.0, -3560.0517463745773, 0.0, 0.0, 0.0, 0.0, -2583.7275485667647, 0.0]
['beep', 0.0, -3560.118801607943, 0.0, 0.0, 0.0, 0.0, -2584.554563111611, 0.0]
['beep', 0.0, -3561.3257958085296, 0.0, 0.0, 0.0, 0.0, -2585.068653234083, 0.0]
['beep', 0.0, -3561.638720230904, 0.0, 0.0, 0.0, 0.0, -2584.3981009004237, 0.0]
['beep', 0.0, -3560.923464408334, 0.0, 0.0, 0.0, 0.0, -2586.1862404568483, 0.0]
['beep', 0.0, -3560.3646707969515, 0.0, 0.0, 0.0, 0.0, -2585.292170678636, 0.0]
['beep', 0.0, -3559.7164702077475, 0.0, 0.0, 0.0, 0.0, -2585.0910049785384, 0.0]
['beep', 0.0, -3561.236388830708, 0.0, 0.0, 0.0, 0.0, -2585.582743356555, 0.0]
['beep', 0.0, -3561.191685341798, 0.0, 0.0, 0.0, 0.0, -2585.6945020788316, 0.0]
['beep', 0.0, -3559.89528416339, 0.0, 0.0, 0.0, 0.0, -2585.3145224230916, 0.0]
['beep', 0.0, -3559.4258975298285, 0.0, 0.0, 0.0, 0.0, -2584.912191022896, 0.0]
['beep', 0.0, -3561.124630108432, 0.0, 0.0, 0.0, 0.0, -2585.0463014896277, 0.0]
['beep', 0.0, -3562.1975138422868, 0.0, 0.0, 0.0, 0.0, -2585.7392055677424, 0.0]
['beep', 0.0, -3562.5551417535717, 0.0, 0.0, 0.0, 0.0, -2585.94037126784, 0.0]
['beep', 0.0, -3562.6445487313927, 0.0, 0.0, 0.0, 0.0, -2584.3086939226027, 0.0]
['beep', 0.0, -3562.9127696648566, 0.0, 0.0, 0.0, 0.0, -2584.3086939226027, 0.0]
['beep', 0.0, -3562.4880865202053, 0.0, 0.0, 0.0, 0.0, -2585.515688123189, 0.0]
['beep', 0.0, -3562.46573477575, 0.0, 0.0, 0.0, 0.0, -2586.812089301597, 0.0]
['beep', 0.0, -3562.0186998866443, 0.0, 0.0, 0.0, 0.0, -2586.1191852234824, 0.0]
['beep', 0.0, -3560.9905196417, 0.0, 0.0, 0.0, 0.0, -2585.292170678636, 0.0]
['beep', 0.0, -3561.3257958085296, 0.0, 0.0, 0.0, 0.0, -2585.582743356555, 0.0]
['beep', 0.0, -3561.9963481421887, 0.0, 0.0, 0.0, 0.0, -2583.615789844488, 0.0]
['beep', 0.0, -3562.2869208201078, 0.0, 0.0, 0.0, 0.0, -2583.7275485667647, 0.0]
['beep', 0.0, -3561.6610719753594, 0.0, 0.0, 0.0, 0.0, -2584.353397411513, 0.0]
['beep', 0.0, -3561.6163684864487, 0.0, 0.0, 0.0, 0.0, -2582.4982026217226, 0.0]
['beep', 0.0, -3561.0352231306106, 0.0, 0.0, 0.0, 0.0, -2584.2192869447813, 0.0]
['beep', 0.0, -3561.504609764172, 0.0, 0.0, 0.0, 0.0, -2586.3427026680356, 0.0]
['beep', 0.0, -3561.884589419912, 0.0, 0.0, 0.0, 0.0, -2586.1415369679376, 0.0]
