['beep', 0.0, -2333.2539002005938, 0.0, 0.0, 0.0, 0.0, -6949.6490895329825, 0.0]
['beep', 0.0, -2337.500731647102, 0.0, 0.0, 0.0, 0.0, -6961.629624561027, 0.0]
['beep', 0.0, -2347.469609674169, 0.0, 0.0, 0.0, 0.0, -6973.878380522536, 0.0]
['beep', 0.0, -2351.8952550763197, 0.0, 0.0, 0.0, 0.0, -6970.637377576516, 0.0]
['beep', 0.0, -2344.4521241727025, 0.0, 0.0, 0.0, 0.0, -6963.730688539826, 0.0]
['beep', 0.0, -2335.3102606904818, 0.0, 0.0, 0.0, 0.0, -6956.846351247591, 0.0]
['beep', 0.0, -2339.043002014518, 0.0, 0.0, 0.0, 0.0, -6960.266168149254, 0.0]
['beep', 0.0, -2348.0954585189174, 0.0, 0.0, 0.0, 0.0, -6969.184514186921, 0.0]
['beep', 0.0, -2351.537627165035, 0.0, 0.0, 0.0, 0.0, -6963.641281562005, 0.0]
['beep', 0.0, -2343.245129972116, 0.0, 0.0, 0.0, 0.0, -6952.755982012271, 0.0]
['beep', 0.0, -2334.3267839344485, 0.0, 0.0, 0.0, 0.0, -6952.554816312172, 0.0]
['beep', 0.0, -2338.059525258485, 0.0, 0.0, 0.0, 0.0, -6959.528560582228, 0.0]
['beep', 0.0, -2347.5143131630794, 0.0, 0.0, 0.0, 0.0, -6972.961958999867, 0.0]
['beep', 0.0, -2352.5434556655237, 0.0, 0.0, 0.0, 0.0, -6974.9512642563905, 0.0]
['beep', 0.0, -2342.284004960538, 0.0, 0.0, 0.0, 0.0, -6958.925063481935, 0.0]
['beep', 0.0, -2334.170321723261, 0.0, 0.0, 0.0, 0.0, -6954.454714590874, 0.0]
['beep', 0.0, -2336.7407723356214, 0.0, 0.0, 0.0, 0.0, -6961.540217583206, 0.0]
['beep', 0.0, -2347.6484236298115, 0.0, 0.0, 0.0, 0.0, -6970.5479705986945, 0.0]
['beep', 0.0, -2350.241225986627, 0.0, 0.0, 0.0, 0.0, -6966.502304852284, 0.0]
['beep', 0.0, -2340.2276444706495, 0.0, 0.0, 0.0, 0.0, -6952.487761078806, 0.0]
['beep', 0.0, -2331.1528362217946, 0.0, 0.0, 0.0, 0.0, -6948.911481965957, 0.0]
['beep', 0.0, -2335.757295579588, 0.0, 0.0, 0.0, 0.0, -6962.367232128052, 0.0]
['beep', 0.0, -2348.9671765526746, 0.0, 0.0, 0.0, 0.0, -6975.800630545692, 0.0]
['beep', 0.0, -2352.9457870657193, 0.0, 0.0, 0.0, 0.0, -6973.274883422242, 0.0]
['beep', 0.0, -2345.0332695285406, 0.0, 0.0, 0.0, 0.0, -6961.406107116474, 0.0]
['beep', 0.0, -2336.98664152463, 0.0, 0.0, 0.0, 0.0, -6950.4761040778285, 0.0]
['beep', 0.0, -2339.825313070454, 0.0, 0.0, 0.0, 0.0, -6958.343918126097, 0.0]
['beep', 0.0, -2349.9953567976186, 0.0, 0.0, 0.0, 0.0, -6975.621816590049, 0.0]
['beep', 0.0, -2354.08572603294, 0.0, 0.0, 0.0, 0.0, -6970.592674087606, 0.0]
['beep', 0.0, -2343.647461372311, 0.0, 0.0, 0.0, 0.0, -6949.671441277438, 0.0]
['beep', 0.0, -2336.0255165130516, 0.0, 0.0, 0.0, 0.0, -6943.927042952424, 0.0]
['beep', 0.0, -2339.9147200482753, 0.0, 0.0, 0.0, 0.0, -6961.026127460734, 0.0]
['beep', 0.0, -2352.856380087898, 0.0, 0.0, 0.0, 0.0, -6977.387604402019, 0.0]
['beep', 0.0, -2353.951615566208, 0.0, 0.0, 0.0, 0.0, -6971.218522932354, 0.0]
['beep', 0.0, -2344.630938128345, 0.0, 0.0, 0.0, 0.0, -6954.387659357508, 0.0]
['beep', 0.0, -2336.561958379979, 0.0, 0.0, 0.0, 0.0, -6948.285633121209, 0.0]
['beep', 0.0, -2338.506560147591, 0.0, 0.0, 0.0, 0.0, -6957.5169035812505, 0.0]
['beep', 0.0, -2348.497789919113, 0.0, 0.0, 0.0, 0.0, -6965.943511240901, 0.0]
['beep', 0.0, -2352.9010835768086, 0.0, 0.0, 0.0, 0.0, -6963.708336795371, 0.0]
['beep', 0.0, -2343.312185205482, 0.0, 0.0, 0.0, 0.0, -6951.4148773449515, 0.0]
['beep', 0.0, -2333.6785833452445, 0.0, 0.0, 0.0, 0.0, -6946.497493564784, 0.0]
['beep', 0.0, -2337.9477665362083, 0.0, 0.0, 0.0, 0.0, -6959.61796756005, 0.0]
['beep', 0.0, -2348.475438174658, 0.0, 0.0, 0.0, 0.0, -6976.113554968066, 0.0]
['beep', 0.0, -2350.375336453359, 0.0, 0.0, 0.0, 0.0, -6971.062060721167, 0.0]
['beep', 0.0, -2342.731039849644, 0.0, 0.0, 0.0, 0.0, -6952.711278523359, 0.0]
['beep', 0.0, -2333.0974379894064, 0.0, 0.0, 0.0, 0.0, -6949.716144766348, 0.0]
['beep', 0.0, -2337.411324669281, 0.0, 0.0, 0.0, 0.0, -6961.428458860929, 0.0]
['beep', 0.0, -2350.9788335536523, 0.0, 0.0, 0.0, 0.0, -6973.766621800259, 0.0]
['beep', 0.0, -2352.8340283434427, 0.0, 0.0, 0.0, 0.0, -6968.133982197522, 0.0]
['beep', 0.0, -2342.8427985719204, 0.0, 0.0, 0.0, 0.0, -6950.967842455846, 0.0]
['beep', 0.0, -2334.3267839344485, 0.0, 0.0, 0.0, 0.0, -6947.726839509826, 0.0]
['beep', 0.0, -2337.1878072247277, 0.0, 0.0, 0.0, 0.0, -6961.294348394197, 0.0]
['beep', 0.0, -2347.7154788631774, 0.0, 0.0, 0.0, 0.0, -6974.52658111174, 0.0]
['beep', 0.0, -2350.7106126201884, 0.0, 0.0, 0.0, 0.0, -6969.922121753946, 0.0]
['beep', 0.0, -2344.340365450426, 0.0, 0.0, 0.0, 0.0, -6954.968804713346, 0.0]
['beep', 0.0, -2337.6348421138337, 0.0, 0.0, 0.0, 0.0, -6949.47027557734, 0.0]
['beep', 0.0, -2341.077010759951, 0.0, 0.0, 0.0, 0.0, -6960.37792687153, 0.0]
