['beep', 0.0, 4289.053891784417, 0.0, 0.0, 0.0, 0.0, -2662.1151163715263, 0.0]
['beep', 0.0, 4292.5631156639, 0.0, 0.0, 0.0, 0.0, -2661.8245436936077, 0.0]
['beep', 0.0, 4300.94501983464, 0.0, 0.0, 0.0, 0.0, -2659.4329070368894, 0.0]
['beep', 0.0, 4299.782729122964, 0.0, 0.0, 0.0, 0.0, -2659.611720992532, 0.0]
['beep', 0.0, 4290.03736854045, 0.0, 0.0, 0.0, 0.0, -2664.0150146502274, 0.0]
['beep', 0.0, 4283.2647899704925, 0.0, 0.0, 0.0, 0.0, -2661.109287871038, 0.0]
['beep', 0.0, 4285.522316160478, 0.0, 0.0, 0.0, 0.0, -2657.7118227138308, 0.0]
['beep', 0.0, 4291.84785984133, 0.0, 0.0, 0.0, 0.0, -2662.00335764925, 0.0]
['beep', 0.0, 4293.457185442113, 0.0, 0.0, 0.0, 0.0, -2660.9975291487613, 0.0]
['beep', 0.0, 4284.22591498207, 0.0, 0.0, 0.0, 0.0, -2660.103459370549, 0.0]
['beep', 0.0, 4276.581618378355, 0.0, 0.0, 0.0, 0.0, -2662.1151163715263, 0.0]
['beep', 0.0, 4280.090842257839, 0.0, 0.0, 0.0, 0.0, -2660.774011704208, 0.0]
['beep', 0.0, 4289.031540039961, 0.0, 0.0, 0.0, 0.0, -2660.0587558816383, 0.0]
['beep', 0.0, 4290.059720284906, 0.0, 0.0, 0.0, 0.0, -2661.779840204697, 0.0]
['beep', 0.0, 4280.649635869221, 0.0, 0.0, 0.0, 0.0, -2662.830372194096, 0.0]
['beep', 0.0, 4270.8819235422525, 0.0, 0.0, 0.0, 0.0, -2663.120944872015, 0.0]
['beep', 0.0, 4272.826525309864, 0.0, 0.0, 0.0, 0.0, -2664.2832355836913, 0.0]
['beep', 0.0, 4282.169554492182, 0.0, 0.0, 0.0, 0.0, -2662.4056890494453, 0.0]
['beep', 0.0, 4285.634074882755, 0.0, 0.0, 0.0, 0.0, -2659.6564244814426, 0.0]
['beep', 0.0, 4273.2288567100595, 0.0, 0.0, 0.0, 0.0, -2662.1151163715263, 0.0]
['beep', 0.0, 4257.336766402336, 0.0, 0.0, 0.0, 0.0, -2660.550494259655, 0.0]
['beep', 0.0, 4253.738135545032, 0.0, 0.0, 0.0, 0.0, -2655.8342761795852, 0.0]
['beep', 0.0, 4260.287196670437, 0.0, 0.0, 0.0, 0.0, -2649.061697609627, 0.0]
['beep', 0.0, 4255.638033823733, 0.0, 0.0, 0.0, 0.0, -2646.200674319348, 0.0]
['beep', 0.0, 4243.903367984697, 0.0, 0.0, 0.0, 0.0, -2647.0276888641943, 0.0]
