['beep', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['beep', 0.0, -870.6227982786654, 0.0, 0.0, 0.0, 0.0, -1048.788553331918, 0.0]
['beep', 0.0, -869.8181354782744, 0.0, 0.0, 0.0, 0.0, -1048.6097393762755, 0.0]
['beep', 0.0, -869.9969494339168, 0.0, 0.0, 0.0, 0.0, -1049.4367539211219, 0.0]
['beep', 0.0, -868.7899552333303, 0.0, 0.0, 0.0, 0.0, -1047.11217249777, 0.0]
['beep', 0.0, -868.40997557759, 0.0, 0.0, 0.0, 0.0, -1048.1180009982588, 0.0]
['beep', 0.0, -868.9240657000621, 0.0, 0.0, 0.0, 0.0, -1047.8497800647951, 0.0]
['beep', 0.0, -867.895885455118, 0.0, 0.0, 0.0, 0.0, -1048.050945764893, 0.0]
['beep', 0.0, -868.3652720886794, 0.0, 0.0, 0.0, 0.0, -1049.1238294987477, 0.0]
['beep', 0.0, -869.2369901224364, 0.0, 0.0, 0.0, 0.0, -1049.1014777542923, 0.0]
['beep', 0.0, -869.9298942005508, 0.0, 0.0, 0.0, 0.0, -1047.2239312200466, 0.0]
['beep', 0.0, -869.8181354782744, 0.0, 0.0, 0.0, 0.0, -1047.2239312200466, 0.0]
['beep', 0.0, -868.5440860443218, 0.0, 0.0, 0.0, 0.0, -1048.9450155431052, 0.0]
['beep', 0.0, -868.3429203442241, 0.0, 0.0, 0.0, 0.0, -1048.9450155431052, 0.0]
['beep', 0.0, -868.5664377887772, 0.0, 0.0, 0.0, 0.0, -1047.1568759866807, 0.0]
['beep', 0.0, -868.9687691889727, 0.0, 0.0, 0.0, 0.0, -1046.1957509751023, 0.0]
['beep', 0.0, -869.2593418668916, 0.0, 0.0, 0.0, 0.0, -1046.6651376086638, 0.0]
['beep', 0.0, -869.1922866335258, 0.0, 0.0, 0.0, 0.0, -1046.4416201641106, 0.0]
['beep', 0.0, -868.6781965110537, 0.0, 0.0, 0.0, 0.0, -1045.5699021303537, 0.0]
['beep', 0.0, -868.477030810956, 0.0, 0.0, 0.0, 0.0, -1047.0898207533146, 0.0]
['beep', 0.0, -868.4993825554112, 0.0, 0.0, 0.0, 0.0, -1046.888655053217, 0.0]
['beep', 0.0, -867.9629406884839, 0.0, 0.0, 0.0, 0.0, -1047.8944835537056, 0.0]
